473276.0000000,33.5753865,73.1538807,476.2000122,-12.1852417,7.6526804
473277.0000000,33.5752760,73.1539637,475.0000000,-12.2693520,7.6637664
473278.0000000,33.5751628,73.1540468,475.0000000,-12.4517660,7.7113996
473279.0000000,33.5750498,73.1541312,474.2999878,-12.5166311,7.7727432
473280.0000000,33.5749360,73.1542153,474.2999878,-12.7254238,7.8164935
473281.0000000,33.5748207,73.1543003,474.2000122,-12.6892090,7.9722753
473282.0000000,33.5747048,73.1543863,474.2000122,-12.8235254,7.9416308
473283.0000000,33.5745905,73.1544737,474.2999878,-12.7347908,8.0350552
473284.0000000,33.5744757,73.1545598,474.5000000,-12.7761736,8.0175858
473285.0000000,33.5743618,73.1546463,474.5000000,-12.6097593,8.0209332
473286.0000000,33.5742488,73.1547325,474.7999878,-12.5344000,7.8414917
473287.0000000,33.5741367,73.1548168,475.0000000,-12.4150457,7.8090944
473288.0000000,33.5740240,73.1549005,475.2000122,-12.5076256,7.8551464
473289.0000000,33.5739108,73.1549857,475.8999939,-12.6041813,7.8851461
473290.0000000,33.5737962,73.1550708,475.8999939,-12.6517076,7.8964586
473291.0000000,33.5736825,73.1551562,476.1000061,-12.6081343,7.8204217
473292.0000000,33.5735697,73.1552402,476.2999878,-12.5019646,7.8060288
473293.0000000,33.5734567,73.1553235,477.2000122,-12.5174646,7.8491468
473294.0000000,33.5733447,73.1554077,477.7000122,-12.4392843,7.8091998
473295.0000000,33.5732333,73.1554930,477.7000122,-12.3934278,7.8529763
473296.0000000,33.5731223,73.1555783,477.7000122,-12.3127508,7.8743320
473297.0000000,33.5730107,73.1556627,478.1000061,-12.3479452,7.8574243
473298.0000000,33.5728992,73.1557470,478.5000000,-12.3576651,7.9091344
473299.0000000,33.5727880,73.1558317,478.8999939,-12.2716389,7.8812771
473300.0000000,33.5726775,73.1559165,479.2999878,-12.2422714,7.8413043
473301.0000000,33.5725667,73.1560010,479.7999878,-12.2926512,7.7620864
473302.0000000,33.5724553,73.1560847,479.7999878,-12.3740692,7.7291751
473303.0000000,33.5723432,73.1561680,480.1000061,-12.3905630,7.7124448
473304.0000000,33.5722325,73.1562498,480.5000000,-12.1227207,7.5780602
473305.0000000,33.5721235,73.1563300,480.5000000,-11.9686823,7.4556451
473306.0000000,33.5720155,73.1564100,480.7999878,-12.0241394,7.4931049
473307.0000000,33.5719068,73.1564902,481.0000000,-12.1031942,7.5218568
473308.0000000,33.5717975,73.1565710,481.5000000,-12.1499844,7.5245056
473309.0000000,33.5716865,73.1566532,481.7000122,-12.3243370,7.6533294
473310.0000000,33.5715747,73.1567357,482.2999878,-12.3656578,7.7329254
473311.0000000,33.5714635,73.1568198,482.2999878,-12.4422283,7.7657137
473312.0000000,33.5713518,73.1569045,482.5000000,-12.3678265,7.8549166
473313.0000000,33.5712407,73.1569895,482.7000122,-12.3572683,7.8906522
473314.0000000,33.5711290,73.1570748,482.8999939,-12.3609800,7.9325628
473315.0000000,33.5710168,73.1571598,483.1000061,-12.4345503,7.9033890
473316.0000000,33.5709045,73.1572443,483.3999939,-12.4681578,7.8212595
473317.0000000,33.5707927,73.1573288,483.6000061,-12.4259367,7.7917538
473318.0000000,33.5706810,73.1574122,483.5000000,-12.3203659,7.6986208
473319.0000000,33.5705713,73.1574937,483.7000122,-12.1126747,7.5747209
473320.0000000,33.5704642,73.1575745,483.8999939,-11.8445902,7.4502764
473321.0000000,33.5703575,73.1576548,484.0000000,-11.8037195,7.4475932
473322.0000000,33.5702495,73.1577347,484.0000000,-11.8654575,7.4460735
473323.0000000,33.5701410,73.1578153,484.1000061,-11.9940271,7.5121765
473324.0000000,33.5700312,73.1578965,484.1000061,-12.2587814,7.6126204
473325.0000000,33.5699197,73.1579782,484.1000061,-12.2965784,7.6004510
473326.0000000,33.5698085,73.1580595,484.1000061,-12.2007303,7.5500426
473327.0000000,33.5696967,73.1581432,484.0000000,-12.3509054,7.7177038
473328.0000000,33.5695833,73.1582280,483.7000122,-12.6000500,7.8917446
473329.0000000,33.5694692,73.1583147,483.2999878,-12.5826015,8.0252666
473330.0000000,33.5693558,73.1584010,483.1000061,-12.4583817,7.9521570
473331.0000000,33.5692422,73.1584882,482.7000122,-12.5977879,8.0969543
473332.0000000,33.5691270,73.1585773,482.3999939,-12.8357677,8.2974777
473333.0000000,33.5690098,73.1586680,482.2000122,-12.9728460,8.4924269
473334.0000000,33.5688917,73.1587598,482.0000000,-12.9845705,8.5682516
473335.0000000,33.5687757,73.1588523,481.6000061,-12.8085661,8.5357933
473336.0000000,33.5686592,73.1589457,481.2999878,-12.9346313,8.7081041
473337.0000000,33.5685427,73.1590392,481.0000000,-12.9869652,8.5926237
473338.0000000,33.5684228,73.1591322,480.6000061,-13.2315454,8.6420002
473339.0000000,33.5683035,73.1592237,480.1000061,-13.1965904,8.4688101
473340.0000000,33.5681840,73.1593175,479.6000061,-13.2126722,8.6989260
473341.0000000,33.5680635,73.1594122,479.6000061,-13.3618336,8.7904453
473342.0000000,33.5679422,73.1595063,478.7000122,-13.4254332,8.7119169
473343.0000000,33.5678215,73.1595998,478.7000122,-13.2931585,8.6227856
473344.0000000,33.5677015,73.1596923,477.8999939,-13.1938915,8.5583944
473345.0000000,33.5675823,73.1597847,477.8999939,-13.1568241,8.5964727
473346.0000000,33.5674638,73.1598772,477.2999878,-13.0867577,8.5344067
473347.0000000,33.5673468,73.1599683,477.2999878,-13.0068321,8.4402828
473348.0000000,33.5672292,73.1600585,476.7000122,-13.0756769,8.3044786
473349.0000000,33.5671117,73.1601468,476.7000122,-13.0060253,8.2125406
473350.0000000,33.5669952,73.1602340,476.2000122,-12.8104992,8.1078520
473351.0000000,33.5668798,73.1603202,476.2000122,-12.6727953,8.0176010
473352.0000000,33.5667665,73.1604053,476.0000000,-12.4991560,7.8589563
473353.0000000,33.5666547,73.1604888,475.8999939,-12.3485270,7.7312083
473354.0000000,33.5665452,73.1605717,475.7000122,-12.1001844,7.6139941
473355.0000000,33.5664368,73.1606532,475.5000000,-12.0075283,7.4711194
473356.0000000,33.5663290,73.1607330,475.1000061,-11.9294434,7.3333049
473357.0000000,33.5662215,73.1608113,474.7000122,-11.8794003,7.2968297
473358.0000000,33.5661133,73.1608892,474.7999878,-11.9753027,7.3471045
473359.0000000,33.5660037,73.1609702,474.7999878,-12.2690802,7.5568471
473360.0000000,33.5658913,73.1610520,474.6000061,-12.4238977,7.6193433
473361.0000000,33.5657802,73.1611345,474.6000061,-12.1613159,7.5550356
473362.0000000,33.5656705,73.1612157,474.5000000,-12.1342382,7.5206161
473363.0000000,33.5655617,73.1612975,474.6000061,-12.0707827,7.5543852
473364.0000000,33.5654517,73.1613797,474.7999878,-12.2297173,7.6301069
473365.0000000,33.5653430,73.1614612,474.5000000,-11.9360371,7.5077968
473366.0000000,33.5652348,73.1615418,474.3999939,-11.8698530,7.4777412
473367.0000000,33.5651257,73.1616235,474.3999939,-11.8493967,7.4908781
473368.0000000,33.5650185,73.1617043,474.2999878,-11.7937059,7.5018506
473369.0000000,33.5649133,73.1617842,474.2999878,-11.6142950,7.3621268
473370.0000000,33.5648082,73.1618630,474.1000061,-11.7426825,7.3319454
473371.0000000,33.5647005,73.1619427,473.8999939,-12.0036297,7.5065293
473372.0000000,33.5645907,73.1620245,474.0000000,-12.2183905,7.7062497
473373.0000000,33.5644803,73.1621083,473.7999878,-12.3135433,7.9112267
473374.0000000,33.5643685,73.1621932,473.7999878,-12.4947557,7.9141259
473375.0000000,33.5642553,73.1622792,473.6000061,-12.6665716,7.9889221
473376.0000000,33.5641423,73.1623663,473.2999878,-12.5394344,8.1587687
473377.0000000,33.5640293,73.1624517,473.0000000,-12.5036449,7.9289322
473378.0000000,33.5639182,73.1625348,472.7999878,-12.2528925,7.7190471
473379.0000000,33.5638092,73.1626143,472.7999878,-12.1499863,7.2572255
473380.0000000,33.5637017,73.1626932,472.7999878,-11.8847256,7.3860836
473381.0000000,33.5635952,73.1627732,472.6000061,-11.8519974,7.4578233
473382.0000000,33.5634888,73.1628532,472.6000061,-11.8744450,7.3538637
473383.0000000,33.5633805,73.1629320,472.2999878,-12.0889502,7.3386407
473384.0000000,33.5632693,73.1630100,472.2000122,-12.3329096,7.3723278
473385.0000000,33.5631582,73.1630888,472.2999878,-12.3636055,7.4111938
473386.0000000,33.5630452,73.1631700,472.2000122,-12.3441067,7.5526285
473387.0000000,33.5629342,73.1632493,472.1000061,-12.3091469,7.4517479
473388.0000000,33.5628205,73.1633335,472.1000061,-12.4977837,7.8611369
473389.0000000,33.5627093,73.1634170,472.2999878,-12.3551750,7.8075995
473390.0000000,33.5625987,73.1635005,472.2000122,-12.2863626,7.7431283
473391.0000000,33.5624865,73.1635843,471.7999878,-12.1514215,7.6966591
473392.0000000,33.5623762,73.1636675,471.7999878,-12.2080145,7.6551042
473393.0000000,33.5622647,73.1637492,471.5000000,-12.3361893,7.5655532
473394.0000000,33.5621540,73.1638317,471.1000061,-12.3078156,7.6311693
473395.0000000,33.5620433,73.1639137,470.8999939,-12.2025728,7.6250148
473396.0000000,33.5619318,73.1639963,470.7000122,-12.2532740,7.6894450
473397.0000000,33.5618195,73.1640807,470.1000061,-12.3088837,7.8325677
473398.0000000,33.5617068,73.1641653,469.5000000,-12.4267454,7.8194814
473399.0000000,33.5615932,73.1642507,468.7999878,-12.5293293,7.9268360
473400.0000000,33.5614792,73.1643380,468.2999878,-12.5333424,8.1019802
473401.0000000,33.5613653,73.1644240,468.2999878,-12.5316267,7.9712338
473402.0000000,33.5612513,73.1645093,467.7999878,-12.5820103,7.9878659
473403.0000000,33.5611377,73.1645937,467.3999939,-12.5887308,7.8418913
473404.0000000,33.5610240,73.1646768,466.7999878,-12.5129967,7.7493200
473405.0000000,33.5609102,73.1647605,466.2000122,-12.5482874,7.7802687
473406.0000000,33.5607968,73.1648450,465.5000000,-12.5186281,7.8956127
473407.0000000,33.5606835,73.1649297,465.2000122,-12.5200062,7.8934288
473408.0000000,33.5605705,73.1650150,464.7999878,-12.5066051,7.9338694
473409.0000000,33.5604570,73.1650995,464.3999939,-12.4809685,7.8201938
473410.0000000,33.5603442,73.1651838,463.8999939,-12.5051785,7.7716804
473411.0000000,33.5602310,73.1652682,463.1000061,-12.5346899,7.8021560
473412.0000000,33.5601178,73.1653537,463.1000061,-12.5054026,7.9453597
473413.0000000,33.5600048,73.1654398,462.6000061,-12.4649420,7.9227057
473414.0000000,33.5598908,73.1655252,462.1000061,-12.4851923,7.8714795
473415.0000000,33.5597772,73.1656097,461.3999939,-12.5202036,7.8447766
473416.0000000,33.5596633,73.1656950,460.8999939,-12.5603447,7.9066081
473417.0000000,33.5595505,73.1657805,460.3999939,-12.5722780,7.8682413
473418.0000000,33.5594367,73.1658650,460.1000061,-12.5641651,7.8326769
473419.0000000,33.5593233,73.1659493,459.1000061,-12.5632324,7.7168689
473420.0000000,33.5592093,73.1660330,459.1000061,-12.6421366,7.7653351
473421.0000000,33.5590950,73.1661165,458.6000061,-12.6320391,7.7227383
473422.0000000,33.5589815,73.1662007,458.0000000,-12.5484390,7.8868876
473423.0000000,33.5588677,73.1662858,457.8999939,-12.5596542,8.0229712
473424.0000000,33.5587543,73.1663728,457.7000122,-12.5499620,8.0476580
473425.0000000,33.5586408,73.1664595,457.2999878,-12.6069593,8.0253344
473426.0000000,33.5585282,73.1665455,457.0000000,-12.4777384,7.9982715
473427.0000000,33.5584147,73.1666327,457.0000000,-12.5234995,8.1266422
473428.0000000,33.5583007,73.1667172,456.7000122,-12.6801147,7.9480543
473429.0000000,33.5581878,73.1668015,456.2999878,-12.5353727,7.8786750
473430.0000000,33.5580750,73.1668858,456.2000122,-12.4925213,7.8791466
473431.0000000,33.5579620,73.1669702,455.8999939,-12.4098616,7.7786560
473432.0000000,33.5578498,73.1670535,455.3999939,-12.3845167,7.7026858
473433.0000000,33.5577383,73.1671368,455.2000122,-12.3582830,7.7253132
473434.0000000,33.5576267,73.1672203,454.8999939,-12.2814007,7.7220407
473435.0000000,33.5575155,73.1673035,454.7000122,-12.2558975,7.7239285
473436.0000000,33.5574037,73.1673867,454.6000061,-12.3019066,7.6990318
473437.0000000,33.5572917,73.1674692,454.3999939,-12.4458246,7.6327906
473438.0000000,33.5571783,73.1675523,454.3999939,-12.5770483,7.7435050
473439.0000000,33.5570633,73.1676363,454.2999878,-12.6174898,7.9026675
473440.0000000,33.5569483,73.1677232,454.0000000,-12.7160606,8.1698360
473441.0000000,33.5568323,73.1678107,454.2000122,-12.8425198,8.1438227
473442.0000000,33.5567155,73.1678988,454.3999939,-12.9405355,8.1427813
473443.0000000,33.5565983,73.1679868,454.3999939,-12.9317312,8.1277924
473444.0000000,33.5564827,73.1680753,454.5000000,-12.7450161,8.2198992
473445.0000000,33.5563688,73.1681665,454.7999878,-12.5549755,8.5804873
473446.0000000,33.5562555,73.1682607,455.0000000,-12.3791294,8.8234291
473447.0000000,33.5561450,73.1683528,455.3999939,-12.1652880,8.5467348
473448.0000000,33.5560338,73.1684408,455.7999878,-12.2959175,8.0799780
473449.0000000,33.5559225,73.1685262,455.7999878,-12.2967787,7.9277701
473450.0000000,33.5558125,73.1686083,456.0000000,-12.1155376,7.6089039
473451.0000000,33.5557063,73.1686932,456.2000122,-11.7118340,7.8344684
473452.0000000,33.5556008,73.1687723,455.7999878,-11.6132421,7.4212670
473453.0000000,33.5554975,73.1688493,456.3999939,-11.3487864,7.1273623
473454.0000000,33.5553967,73.1689243,456.8999939,-11.0669985,7.0531712
473455.0000000,33.5552982,73.1689997,457.1000061,-10.8572397,6.9515057
473456.0000000,33.5552013,73.1690723,457.7999878,-10.5858669,6.7647386
473457.0000000,33.5551065,73.1691425,458.0000000,-10.3814507,6.5781069
473458.0000000,33.5550137,73.1692120,458.0000000,-10.2061396,6.4895144
473459.0000000,33.5549220,73.1692798,458.3999939,-10.0383272,6.3410635
473460.0000000,33.5548303,73.1693487,458.3999939,-10.1525288,6.4107256
473461.0000000,33.5547368,73.1694180,458.5000000,-10.3555603,6.4257250
473462.0000000,33.5546417,73.1694885,458.7000122,-10.5870314,6.4420800
473463.0000000,33.5545445,73.1695592,458.6000061,-10.8503599,6.5634489
473464.0000000,33.5544447,73.1696307,458.1000061,-11.0918741,6.7307134
473465.0000000,33.5543438,73.1697035,458.1000061,-11.2170401,6.8120241
473466.0000000,33.5542433,73.1697775,457.8999939,-11.2108326,6.9889908
473467.0000000,33.5541417,73.1698520,457.8999939,-11.2944736,6.9810548
473468.0000000,33.5540393,73.1699278,458.1000061,-11.3201647,7.1148982
473469.0000000,33.5539372,73.1700038,458.1000061,-11.2760305,7.1173983
473470.0000000,33.5538353,73.1700793,458.0000000,-11.2043457,7.0284719
473471.0000000,33.5537342,73.1701550,458.0000000,-11.2225132,6.9799647
473472.0000000,33.5536320,73.1702303,458.0000000,-11.3263178,7.0857182
473473.0000000,33.5535297,73.1703070,458.2000122,-11.3062916,7.1945834
473474.0000000,33.5534252,73.1703858,458.6000061,-11.4439077,7.2849593
473475.0000000,33.5533213,73.1704650,458.7999878,-11.4795008,7.3725386
473476.0000000,33.5532170,73.1705438,459.1000061,-11.5552511,7.3303552
473477.0000000,33.5531127,73.1706222,459.2000122,-11.5398722,7.3545413
473478.0000000,33.5530050,73.1707020,459.3999939,-11.8662930,7.4350567
473479.0000000,33.5528958,73.1707817,459.3999939,-12.0653048,7.3675838
473480.0000000,33.5527852,73.1708597,459.7000122,-12.2831850,7.3251519
473481.0000000,33.5526747,73.1709418,459.7000122,-12.2822151,7.5059257
473482.0000000,33.5525635,73.1710238,459.2000122,-12.2835407,7.5627961
473483.0000000,33.5524535,73.1711067,459.0000000,-12.1018820,7.5239692
473484.0000000,33.5523453,73.1711893,458.5000000,-11.9477892,7.5180998
473485.0000000,33.5522385,73.1712710,458.2000122,-11.8441324,7.4413376
473486.0000000,33.5521322,73.1713513,458.1000061,-11.7778177,7.3824830
473487.0000000,33.5520258,73.1714302,457.8999939,-11.7454500,7.3080540
473488.0000000,33.5519200,73.1715097,457.7000122,-11.7411547,7.3537955
473489.0000000,33.5518135,73.1715898,457.3999939,-11.8659134,7.4550214
473490.0000000,33.5517053,73.1716712,457.2999878,-12.0384388,7.5575547
473491.0000000,33.5515968,73.1717520,457.0000000,-12.0001402,7.4926982
473492.0000000,33.5514875,73.1718320,457.0000000,-12.0208492,7.3317995
473493.0000000,33.5513803,73.1719108,456.3999939,-11.8288202,7.2316818
473494.0000000,33.5512712,73.1719880,456.3999939,-12.1299343,7.1194386
473495.0000000,33.5511598,73.1720653,456.5000000,-12.3407383,7.1048379
473496.0000000,33.5510543,73.1721402,456.2000122,-11.8536501,7.0409813
473497.0000000,33.5509382,73.1722158,455.8999939,-12.9902449,6.8866925
473498.0000000,33.5508267,73.1722925,455.8999939,-12.1631908,7.0111055
473499.0000000,33.5507125,73.1723725,455.7000122,-12.4289989,7.4621911
473500.0000000,33.5506035,73.1724530,455.5000000,-11.9342928,7.4718633
473501.0000000,33.5504957,73.1725345,455.2000122,-11.7450037,7.5112424
473502.0000000,33.5503892,73.1726145,455.1000061,-11.7387123,7.2896605
473503.0000000,33.5502837,73.1726937,454.8999939,-11.6775618,7.3196416
473504.0000000,33.5501763,73.1727703,454.7999878,-11.8688793,7.0556331
473505.0000000,33.5500677,73.1728503,454.7000122,-11.9895134,7.3731141
473506.0000000,33.5499582,73.1729272,454.3999939,-12.0610361,7.2355461
473507.0000000,33.5498490,73.1730085,454.7000122,-12.0302534,7.5027456
473508.0000000,33.5497388,73.1730910,454.5000000,-12.1136055,7.6312995
473509.0000000,33.5496283,73.1731720,454.7000122,-12.2203703,7.5769515
473510.0000000,33.5495165,73.1732550,455.1000061,-12.3367167,7.6431298
473511.0000000,33.5494033,73.1733358,455.0000000,-12.4216661,7.4843626
473512.0000000,33.5492902,73.1734150,455.0000000,-12.3760719,7.4304147
473513.0000000,33.5491783,73.1734980,455.0000000,-12.3593407,7.6064911
473514.0000000,33.5490670,73.1735797,455.1000061,-12.3355761,7.6156321
473515.0000000,33.5489538,73.1736622,455.1000061,-12.4942493,7.6325097
473516.0000000,33.5488413,73.1737448,455.0000000,-12.5591955,7.8600540
473517.0000000,33.5487293,73.1738295,455.3999939,-12.3872175,7.8915286
473518.0000000,33.5486178,73.1739138,455.6000061,-12.1166430,7.7608380
473519.0000000,33.5485090,73.1739950,456.0000000,-11.9849482,7.5941472
473520.0000000,33.5484008,73.1740745,457.1000061,-11.9656792,7.4798918
473521.0000000,33.5482927,73.1741535,457.5000000,-11.9802141,7.4077978
473522.0000000,33.5481845,73.1742328,457.5000000,-11.9336929,7.2672162
473523.0000000,33.5480777,73.1743087,457.6000061,-11.7954302,7.0482411
473524.0000000,33.5479735,73.1743843,457.8999939,-11.4765110,7.1462774
473525.0000000,33.5478692,73.1744580,458.2000122,-11.5389996,6.9855142
473526.0000000,33.5477628,73.1745357,458.6000061,-11.7370234,7.2630920
473527.0000000,33.5476573,73.1746162,458.8999939,-11.6996021,7.3619294
473528.0000000,33.5475517,73.1746970,458.8999939,-11.7207747,7.4439678
473529.0000000,33.5474460,73.1747785,458.8999939,-11.7795973,7.3893270
473530.0000000,33.5473397,73.1748597,458.6000061,-11.7500772,7.3879666
473531.0000000,33.5472338,73.1749413,458.3999939,-11.7053623,7.5349193
473532.0000000,33.5471290,73.1750242,458.7999878,-11.6458225,7.6266198
473533.0000000,33.5470242,73.1751027,458.7999878,-11.6150837,7.2156973
473534.0000000,33.5469217,73.1751798,459.1000061,-11.3717699,7.1003532
473535.0000000,33.5468212,73.1752567,459.5000000,-11.0916624,7.0335522
473536.0000000,33.5467233,73.1753333,459.6000061,-10.8898773,6.9002662
473537.0000000,33.5466242,73.1754053,459.6000061,-10.9898100,6.6609087
473538.0000000,33.5465255,73.1754777,459.8999939,-10.9855108,6.6976919
473539.0000000,33.5464270,73.1755512,460.0000000,-10.9184675,6.7381177
473540.0000000,33.5463287,73.1756240,460.3999939,-10.9202728,6.7155704
473541.0000000,33.5462322,73.1756998,460.3999939,-10.7609501,6.9110599
473542.0000000,33.5461323,73.1757722,460.2000122,-11.1351957,6.7782946
473543.0000000,33.5460328,73.1758447,460.3999939,-11.2204418,6.6463304
473544.0000000,33.5459363,73.1759192,460.1000061,-10.8679895,6.8095503
473545.0000000,33.5458388,73.1759923,459.7000122,-10.9167643,6.6819406
473546.0000000,33.5457418,73.1760655,459.2000122,-10.8279476,6.8345695
473547.0000000,33.5456447,73.1761417,459.2000122,-10.7649593,7.1495152
473548.0000000,33.5455480,73.1762178,459.2999878,-10.7512455,7.0676198
473549.0000000,33.5454508,73.1762937,459.1000061,-10.7370710,7.0797944
473550.0000000,33.5453527,73.1763665,459.3999939,-10.7924595,6.9286366
473551.0000000,33.5452553,73.1764408,459.3999939,-10.8457451,6.9121628
473552.0000000,33.5451577,73.1765157,458.8999939,-10.8743277,7.0295362
473553.0000000,33.5450572,73.1765890,458.6000061,-11.1567125,6.9201512
473554.0000000,33.5449572,73.1766603,458.5000000,-10.9724598,6.9043775
473555.0000000,33.5448582,73.1767353,458.8999939,-11.1237688,7.0212913
473556.0000000,33.5447565,73.1768082,458.7000122,-11.3667488,7.0010772
473557.0000000,33.5446567,73.1768852,459.6000061,-11.1180048,7.2588029
473558.0000000,33.5445563,73.1769612,459.3999939,-11.2257137,7.1295505
473559.0000000,33.5444563,73.1770453,459.5000000,-11.3892002,7.6965833
473560.0000000,33.5443530,73.1771230,458.5000000,-11.5684738,7.3670931
473561.0000000,33.5442497,73.1772002,458.7000122,-11.5799170,7.4256163
473562.0000000,33.5441435,73.1772778,459.5000000,-11.6869154,7.5634999
473563.0000000,33.5440353,73.1773580,460.2000122,-11.9724731,7.5657592
473564.0000000,33.5439280,73.1774390,460.1000061,-11.9476938,7.6526246
473565.0000000,33.5438198,73.1775207,460.1000061,-11.9602814,7.6901612
473566.0000000,33.5437107,73.1776025,460.3999939,-11.9977121,7.6699057
473567.0000000,33.5436057,73.1776862,460.5000000,-11.7544813,7.9553909
473568.0000000,33.5434955,73.1777712,461.0000000,-12.3497267,7.7680087
473569.0000000,33.5433843,73.1778542,460.7000122,-12.3793879,7.8077922
473570.0000000,33.5432727,73.1779355,460.8999939,-12.3495541,7.9313173
473571.0000000,33.5431598,73.1780193,461.3999939,-12.4126062,7.9473519
473572.0000000,33.5430478,73.1781062,461.7000122,-12.4356899,8.0634947
473573.0000000,33.5429360,73.1781887,461.6000061,-12.3186903,7.8267312
473574.0000000,33.5428200,73.1782698,462.0000000,-12.7353945,7.7310672
473575.0000000,33.5427052,73.1783507,462.3999939,-12.6370754,7.6352096
473576.0000000,33.5425910,73.1784343,462.7000122,-12.6712713,7.8259354
473577.0000000,33.5424790,73.1785175,462.7000122,-12.3643589,7.8891058
473578.0000000,33.5423687,73.1785977,463.1000061,-12.1521273,7.7626472
473579.0000000,33.5422628,73.1786793,464.2999878,-11.8066635,7.7378416
473580.0000000,33.5421548,73.1787615,465.1000061,-12.0427017,7.7045894
473581.0000000,33.5420522,73.1788422,465.7000122,-11.4584532,7.6302867
473582.0000000,33.5419470,73.1789212,466.8999939,-11.6419582,7.3568969
473583.0000000,33.5418400,73.1789958,468.0000000,-11.8005552,7.1494851
473584.0000000,33.5417347,73.1790690,468.0000000,-11.7869968,6.9819241
473585.0000000,33.5416310,73.1791397,468.2000122,-11.7040997,6.6948657
473586.0000000,33.5415280,73.1792125,468.3999939,-11.6755352,6.9076409
473587.0000000,33.5414237,73.1792837,469.2000122,-11.6243277,6.8527184
473588.0000000,33.5413213,73.1793517,469.6000061,-11.6788216,6.5726233
473589.0000000,33.5412167,73.1794175,470.0000000,-11.8224659,6.5155878
473590.0000000,33.5411123,73.1794847,471.0000000,-11.7910986,6.3037982
473591.0000000,33.5410078,73.1795512,471.3999939,-11.8497705,6.2371073
473592.0000000,33.5409070,73.1796145,471.3999939,-11.7334881,6.0483274
473593.0000000,33.5408087,73.1796748,472.2000122,-11.4078445,5.7925372
473594.0000000,33.5407107,73.1797412,472.2000122,-11.1235542,6.3524866
473595.0000000,33.5406127,73.1798062,472.3999939,-11.2774611,6.2254934
473596.0000000,33.5405140,73.1798597,473.1000061,-11.5111017,5.5845270
473597.0000000,33.5404153,73.1799170,474.0000000,-11.2814827,5.5854602
473598.0000000,33.5403127,73.1799770,474.0000000,-11.3091450,5.5991559
473599.0000000,33.5402080,73.1800340,474.0000000,-11.5134325,5.3150773
473600.0000000,33.5401022,73.1800887,473.7000122,-11.6308966,5.1298351
473601.0000000,33.5399992,73.1801395,473.2000122,-11.3852873,4.9079905
473602.0000000,33.5398968,73.1801872,473.2000122,-11.3887835,4.6059937
473603.0000000,33.5397957,73.1802348,473.1000061,-11.2495775,4.3566494
473604.0000000,33.5396955,73.1802803,472.8999939,-11.1308546,4.2928061
473605.0000000,33.5395930,73.1803295,471.8999939,-11.1634140,4.3793902
473606.0000000,33.5394962,73.1803687,472.7000122,-11.2680941,4.1771393
473607.0000000,33.5393982,73.1804107,472.7000122,-10.9930296,3.9707429
473608.0000000,33.5392978,73.1804527,472.7999878,-11.0464125,3.8510909
473609.0000000,33.5391978,73.1804940,472.7000122,-11.1998119,3.9111485
473610.0000000,33.5390980,73.1805343,472.7000122,-11.2754898,3.9751508
473611.0000000,33.5389943,73.1805750,473.1000061,-11.5949297,3.8683617
473612.0000000,33.5388880,73.1806147,473.2000122,-11.8661480,3.7322750
473613.0000000,33.5387835,73.1806542,473.2999878,-11.7928476,3.8431091
473614.0000000,33.5386750,73.1806968,473.7000122,-12.2473841,3.9086401
473615.0000000,33.5385650,73.1807348,473.6000061,-12.3900423,3.5060282
473616.0000000,33.5384557,73.1807728,473.7000122,-12.3276157,3.5745058
473617.0000000,33.5383457,73.1808022,473.8999939,-12.5430212,2.8888690
473618.0000000,33.5382312,73.1808382,474.1000061,-12.8279419,3.3868945
473619.0000000,33.5381162,73.1808720,474.0000000,-12.8775225,3.2776513
473620.0000000,33.5379988,73.1809050,474.2999878,-13.1082268,3.1373305
473621.0000000,33.5378818,73.1809375,474.3999939,-13.1269503,3.1030793
473622.0000000,33.5377630,73.1809692,474.7999878,-13.2915297,3.1223962
473623.0000000,33.5376412,73.1809992,475.3999939,-13.6131153,2.9109459
473624.0000000,33.5375197,73.1810250,475.6000061,-13.4828453,2.6232421
473625.0000000,33.5373943,73.1810477,476.1000061,-13.8606558,2.3269379
473626.0000000,33.5372683,73.1810690,476.7000122,-13.9788866,2.2741013
473627.0000000,33.5371447,73.1810890,477.2999878,-13.8589840,2.2421837
473628.0000000,33.5370198,73.1811098,478.3999939,-13.8926086,2.0936189
473629.0000000,33.5368948,73.1811285,479.3999939,-14.0204182,1.9654521
473630.0000000,33.5367703,73.1811493,480.2000122,-13.9295330,1.8709698
473631.0000000,33.5366422,73.1811707,481.1000061,-13.9405432,1.7042742
473632.0000000,33.5365157,73.1811893,481.1000061,-13.8262701,1.5753043
473633.0000000,33.5363872,73.1812128,481.3999939,-13.9652796,2.0597212
473634.0000000,33.5362583,73.1812280,481.8999939,-14.1128063,1.3042380
473635.0000000,33.5361287,73.1812422,481.8999939,-14.0450974,1.2534919
473636.0000000,33.5360013,73.1812512,483.1000061,-13.5869312,0.9095879
473637.0000000,33.5358700,73.1812620,483.1000061,-13.8054762,0.7936016
473638.0000000,33.5357347,73.1812722,483.7999878,-14.3253422,0.7056393
473639.0000000,33.5356010,73.1812757,484.3999939,-14.4705372,0.4143105
473640.0000000,33.5354693,73.1812787,485.5000000,-14.5670643,0.2415547
473641.0000000,33.5353373,73.1812810,486.7999878,-14.5636349,0.0915074
473642.0000000,33.5352058,73.1812827,486.7999878,-14.7284155,-0.0616957
473643.0000000,33.5350747,73.1812823,487.6000061,-14.5789633,-0.1068696
